8.000000000000000e-10	9.285717142857143e-01	3.019403064440612e-01	8.487700041673339e-03	
8.000000000000000e-10	1.678572214285714e+00	3.041579855491857e-01	7.842291522275401e-03	
8.000000000000000e-10	1.357143428571429e+00	3.036859201421725e-01	8.085941459053678e-03	
8.000000000000000e-10	1.464286357142857e+00	3.038525081326574e-01	7.940553471343878e-03	
8.000000000000000e-10	7.142858571428572e-01	3.004830415573240e-01	8.591080479721009e-03	
8.000000000000000e-10	8.214287857142857e-01	3.012827046492296e-01	8.541698244063816e-03	
8.000000000000000e-10	1.035714642857143e+00	3.023828706333963e-01	8.321609414612281e-03	
8.000000000000000e-10	6.071429285714286e-01	2.998451150804655e-01	8.656911304720462e-03	
8.000000000000000e-10	5.000000000000000e-01	2.989623516598834e-01	8.320350254196055e-03	
8.000000000000000e-10	1.571429285714286e+00	3.041518715182551e-01	7.710884744708734e-03	
8.000000000000000e-10	1.142857571428571e+00	3.029704795288676e-01	8.268872241960115e-03	
8.000000000000000e-10	1.250000500000000e+00	3.032169359097112e-01	7.880839175179019e-03	
8.000000000000000e-10	1.785715142857143e+00	3.045393651127929e-01	7.750538666516591e-03	
8.000000000000000e-10	1.892858071428571e+00	3.054282744249942e-01	7.662877782328390e-03	
8.000000000000000e-10	2.000001000000000e+00	3.054041614904107e-01	7.639081262675301e-03	
9.571428642857144e-10	6.071429285714286e-01	3.091596578252756e-01	7.098351285660487e-03	
9.571428642857144e-10	5.000000000000000e-01	3.093495007169110e-01	7.082838711223529e-03	
9.571428642857144e-10	7.142858571428572e-01	3.090211525894987e-01	7.523879448939301e-03	
9.571428642857144e-10	8.214287857142857e-01	3.092399901247789e-01	7.624660956119172e-03	
9.571428642857144e-10	1.142857571428571e+00	3.085758500948096e-01	7.682269281092836e-03	
9.571428642857144e-10	1.250000500000000e+00	3.079196305726638e-01	7.541552612517119e-03	
9.571428642857144e-10	1.035714642857143e+00	3.087613778379742e-01	7.831448892320398e-03	
9.571428642857144e-10	9.285717142857143e-01	3.089113826570515e-01	7.931504913642248e-03	
9.571428642857144e-10	1.357143428571429e+00	3.077792346963258e-01	7.414496175618386e-03	
9.571428642857144e-10	1.464286357142857e+00	3.075872083607358e-01	7.552761711494348e-03	
9.571428642857144e-10	1.571429285714286e+00	3.071879625072426e-01	7.259648300099028e-03	
9.571428642857144e-10	1.678572214285714e+00	3.072170339123704e-01	7.355616068024692e-03	
9.571428642857144e-10	1.785715142857143e+00	3.070820249971656e-01	7.150223602929983e-03	
9.571428642857144e-10	1.892858071428571e+00	3.069948862401179e-01	7.161750379600124e-03	
9.571428642857144e-10	2.000001000000000e+00	3.068716123478586e-01	7.185902395802241e-03	
1.114285728571429e-09	5.000000000000000e-01	3.153498825049179e-01	7.466520509272692e-03	
1.114285728571429e-09	7.142858571428572e-01	3.157411102393427e-01	7.768826610551323e-03	
1.114285728571429e-09	6.071429285714286e-01	3.150806132889975e-01	7.769680010309150e-03	
1.114285728571429e-09	8.214287857142857e-01	3.159700360552743e-01	8.281499856636428e-03	
1.114285728571429e-09	9.285717142857143e-01	3.161881394045928e-01	8.347562064488133e-03	
1.114285728571429e-09	1.035714642857143e+00	3.161971918837126e-01	7.958516210363108e-03	
1.114285728571429e-09	1.142857571428571e+00	3.164505840979807e-01	8.205953883221227e-03	
1.114285728571429e-09	1.250000500000000e+00	3.167156620938029e-01	7.814157006423321e-03	
1.114285728571429e-09	1.357143428571429e+00	3.168945119827086e-01	7.877579560388025e-03	
1.114285728571429e-09	1.464286357142857e+00	3.169153103835444e-01	8.034143930627164e-03	
1.114285728571429e-09	1.571429285714286e+00	3.171010635242953e-01	7.869436880355275e-03	
1.114285728571429e-09	1.785715142857143e+00	3.178427782909116e-01	7.905944898309977e-03	
1.114285728571429e-09	1.678572214285714e+00	3.174591617873742e-01	7.933619997300138e-03	
1.114285728571429e-09	1.892858071428571e+00	3.181661294631312e-01	7.996421701195225e-03	
1.114285728571429e-09	2.000001000000000e+00	3.184489378334559e-01	7.915305771046639e-03	
1.271428592857143e-09	5.000000000000000e-01	3.598677469487594e-01	7.516227489995319e-03	
1.271428592857143e-09	6.071429285714286e-01	3.600726527837336e-01	7.740167741739452e-03	
1.271428592857143e-09	7.142858571428572e-01	3.601776982593393e-01	7.645064204191087e-03	
1.271428592857143e-09	8.214287857142857e-01	3.591931374194453e-01	8.040150956242074e-03	
1.271428592857143e-09	9.285717142857143e-01	3.586781412759730e-01	7.841935940776645e-03	
1.271428592857143e-09	1.035714642857143e+00	3.581841798011600e-01	7.534536645794377e-03	
1.271428592857143e-09	1.142857571428571e+00	3.578249178909870e-01	7.305597555724698e-03	
1.271428592857143e-09	1.250000500000000e+00	3.575428478995198e-01	7.713008308948044e-03	
1.271428592857143e-09	1.357143428571429e+00	3.578642082212727e-01	7.707975260529494e-03	
1.271428592857143e-09	1.464286357142857e+00	3.573719636815409e-01	7.856674354330970e-03	
1.271428592857143e-09	1.571429285714286e+00	3.568197876302551e-01	7.712520206013975e-03	
1.271428592857143e-09	1.678572214285714e+00	3.562874657209975e-01	7.892043008418946e-03	
1.271428592857143e-09	1.785715142857143e+00	3.561752290908887e-01	7.693752586078042e-03	
1.271428592857143e-09	1.892858071428571e+00	3.561537692441103e-01	8.177627473627653e-03	
1.271428592857143e-09	2.000001000000000e+00	3.554817115282504e-01	7.682618038148114e-03	
1.428571457142857e-09	5.000000000000000e-01	3.479783069864990e-01	7.498262922697752e-03	
1.428571457142857e-09	6.071429285714286e-01	3.484382332056265e-01	7.218853042347841e-03	
1.428571457142857e-09	7.142858571428572e-01	3.481064739344247e-01	6.996132185050247e-03	
1.428571457142857e-09	8.214287857142857e-01	3.475801674762325e-01	7.034992135023869e-03	
1.428571457142857e-09	9.285717142857143e-01	3.458713711394514e-01	6.808734408694777e-03	
1.428571457142857e-09	1.035714642857143e+00	3.443120784514745e-01	6.953169415505877e-03	
