1.000000000000000e+00	1.930697728883250e+01	8.844285761956480e-02	5.237350681209613e-03	
1.000000000000000e+00	2.682695795279725e+00	1.433222998666817e-01	4.941322125698263e-03	
1.000000000000000e+00	1.389495494373137e+01	1.058600145755033e-01	6.956406504657892e-03	
1.000000000000000e+00	2.682695795279725e+01	7.354070373346464e-02	4.348861167954071e-03	
1.000000000000000e+00	7.196856730011519e+00	1.379699468330948e-01	6.242883989221914e-03	
1.000000000000000e+00	1.000000000000000e+01	1.224313192632016e-01	6.113936616107090e-03	
1.000000000000000e+00	1.930697728883250e+00	1.234178007900989e-01	8.225278477300691e-03	
1.000000000000000e+00	5.179474679231210e+00	1.501357034480055e-01	5.898328564509178e-03	
1.000000000000000e+00	3.727593720314940e+01	6.039042254281958e-02	3.469512765417248e-03	
1.000000000000000e+00	3.727593720314940e+00	1.548007406485203e-01	5.462265479462220e-03	
1.000000000000000e+00	1.000000000000000e+00	1.163101589760566e-01	1.079082857457156e-02	
1.000000000000000e+00	1.389495494373138e+00	1.157558805269743e-01	1.135534627246114e-02	
1.389495494373138e+00	1.389495494373138e+00	1.433684345264742e-01	1.029903278114101e-02	
1.389495494373138e+00	3.727593720314940e+00	1.712942869634831e-01	6.662967428665015e-03	
1.389495494373138e+00	1.000000000000000e+00	1.436015210152232e-01	9.358347538191326e-03	
1.389495494373138e+00	1.930697728883250e+00	1.478823234341335e-01	7.589726546225502e-03	
1.389495494373138e+00	5.179474679231210e+00	1.648786924607304e-01	6.655392013474756e-03	
1.389495494373138e+00	2.682695795279725e+00	1.627232807389530e-01	7.068562182887753e-03	
1.389495494373138e+00	7.196856730011519e+00	1.513775603741872e-01	6.673712976406926e-03	
1.389495494373138e+00	1.000000000000000e+01	1.337508357774819e-01	7.317591363405155e-03	
1.000000000000000e+00	5.179474679231210e+01	4.910988914441509e-02	3.150179250822082e-03	
1.000000000000000e+00	7.196856730011518e+01	3.936494989322398e-02	2.093853292708260e-03	
1.389495494373138e+00	1.389495494373137e+01	1.150023619638206e-01	6.201180655319969e-03	
1.000000000000000e+00	1.000000000000000e+02	3.130737944292454e-02	1.633143901970762e-03	
1.389495494373138e+00	1.930697728883250e+01	9.632016796409762e-02	5.516988917937862e-03	
1.389495494373138e+00	2.682695795279725e+01	7.984837492067595e-02	4.930327520154716e-03	
1.930697728883250e+00	3.727593720314940e+00	1.991868899044636e-01	1.077827319424416e-02	
1.389495494373138e+00	3.727593720314940e+01	6.517910494100619e-02	3.534271089312301e-03	
1.930697728883250e+00	7.196856730011519e+00	1.718317563629346e-01	8.522082452465076e-03	
1.930697728883250e+00	1.930697728883250e+00	1.852582557698680e-01	1.115656783418025e-02	
1.930697728883250e+00	2.682695795279725e+00	1.944353737707663e-01	1.073781155168554e-02	
1.930697728883250e+00	1.389495494373138e+00	1.840375475453914e-01	1.094065611130698e-02	
1.930697728883250e+00	5.179474679231210e+00	1.888707937882237e-01	1.040109397615249e-02	
1.389495494373138e+00	5.179474679231210e+01	5.251168169575195e-02	2.687499574161847e-03	
1.930697728883250e+00	1.000000000000000e+00	1.833561881492999e-01	1.032146286962929e-02	
1.389495494373138e+00	1.000000000000000e+02	3.329096293202218e-02	1.471550924262783e-03	
1.389495494373138e+00	7.196856730011518e+01	4.192170254453029e-02	2.127276386975588e-03	
1.930697728883250e+00	1.000000000000000e+01	1.501993310274438e-01	7.697240155426856e-03	
2.682695795279725e+00	1.389495494373138e+00	2.261090040828234e-01	1.421044976033009e-02	
2.682695795279725e+00	1.000000000000000e+00	2.248248184646470e-01	1.341943361645398e-02	
2.682695795279725e+00	3.727593720314940e+00	2.291100909341538e-01	1.438377036838854e-02	
2.682695795279725e+00	1.930697728883250e+00	2.254862855629496e-01	1.430051888522530e-02	
1.930697728883250e+00	1.930697728883250e+01	1.068090666657130e-01	6.631433801873979e-03	
2.682695795279725e+00	2.682695795279725e+00	2.305660306834558e-01	1.503435204622935e-02	
1.930697728883250e+00	1.389495494373137e+01	1.272800326279479e-01	7.459261580522434e-03	
1.930697728883250e+00	2.682695795279725e+01	8.713665118228228e-02	4.129300026845917e-03	
1.930697728883250e+00	7.196856730011518e+01	4.467534500851161e-02	2.047997675910833e-03	
1.930697728883250e+00	3.727593720314940e+01	7.046656787307190e-02	2.924346163813720e-03	
