9.999999999999999e-12	8.214286428571429e-01	3.217818706224829e-01	8.544440118363321e-03	
9.999999999999999e-12	3.714286428571428e+00	3.203780141180824e-01	8.902507093285826e-03	
9.999999999999999e-12	1.785714571428571e+00	3.218256545073915e-01	9.021712265164414e-03	
9.999999999999999e-12	2.107143214285714e+00	3.214319486401470e-01	9.269021926207389e-03	
9.999999999999999e-12	1.142857285714286e+00	3.225205465705352e-01	7.800564772405323e-03	
9.999999999999999e-12	2.428571857142857e+00	3.202128495672881e-01	9.019214039496997e-03	
9.999999999999999e-12	4.035715071428571e+00	3.215480310099704e-01	8.552834704737571e-03	
9.999999999999999e-12	3.392857785714285e+00	3.227028031362597e-01	9.321334519598788e-03	
9.999999999999999e-12	3.071429142857143e+00	3.221621410524819e-01	9.155598111131669e-03	
9.999999999999999e-12	2.750000500000000e+00	3.223010125480167e-01	8.685401905292418e-03	
9.999999999999999e-12	1.464285928571428e+00	3.215391412984667e-01	8.962852698453969e-03	
9.999999999999999e-12	5.000000000000000e-01	3.230221030175014e-01	9.112478547106661e-03	
9.999999999999999e-12	4.357143714285714e+00	3.212498212632820e-01	9.363064909165443e-03	
9.999999999999999e-12	4.678572357142857e+00	3.221413708991464e-01	9.718603872916528e-03	
9.999999999999999e-12	5.000001000000000e+00	3.203806912186328e-01	9.748273397105768e-03	
4.500007142857143e-11	5.000000000000000e-01	3.225204159958727e-01	8.398247501233774e-03	
4.500007142857143e-11	1.142857285714286e+00	3.222590471491603e-01	8.938669945125533e-03	
4.500007142857143e-11	8.214286428571429e-01	3.234209741817274e-01	8.009874023722498e-03	
4.500007142857143e-11	1.785714571428571e+00	3.211537244322120e-01	8.698407083633604e-03	
4.500007142857143e-11	1.464285928571428e+00	3.218454295414341e-01	7.652542637981363e-03	
4.500007142857143e-11	2.107143214285714e+00	3.218712808925334e-01	7.389207440285179e-03	
4.500007142857143e-11	2.750000500000000e+00	3.203567097038810e-01	7.523226370651045e-03	
4.500007142857143e-11	2.428571857142857e+00	3.209767010372170e-01	6.916437685913248e-03	
4.500007142857143e-11	3.071429142857143e+00	3.206097960825860e-01	7.455698901948879e-03	
4.500007142857143e-11	3.392857785714285e+00	3.210195231669409e-01	6.386145295778924e-03	
4.500007142857143e-11	3.714286428571428e+00	3.204102610414757e-01	7.606105083748485e-03	
4.500007142857143e-11	4.035715071428571e+00	3.196473790427953e-01	7.716709842844869e-03	
4.500007142857143e-11	4.357143714285714e+00	3.199046057313801e-01	6.303716362839895e-03	
4.500007142857143e-11	4.678572357142857e+00	3.193688987723807e-01	6.684125885111605e-03	
4.500007142857143e-11	5.000001000000000e+00	3.207954380470918e-01	6.566897010051084e-03	
8.000014285714286e-11	5.000000000000000e-01	3.218684955575253e-01	1.012108518902445e-02	
8.000014285714286e-11	8.214286428571429e-01	3.222632670197509e-01	7.164482752127692e-03	
8.000014285714286e-11	1.785714571428571e+00	3.212642897557427e-01	9.273290121721360e-03	
8.000014285714286e-11	1.464285928571428e+00	3.216459319185722e-01	8.509185227307222e-03	
8.000014285714286e-11	1.142857285714286e+00	3.215779199682519e-01	8.747764797982243e-03	
8.000014285714286e-11	2.428571857142857e+00	3.229022008352813e-01	9.562488097147600e-03	
8.000014285714286e-11	2.107143214285714e+00	3.217369067603773e-01	8.329257058297256e-03	
8.000014285714286e-11	2.750000500000000e+00	3.220143072673696e-01	9.730103075372620e-03	
8.000014285714286e-11	3.071429142857143e+00	3.226162108123267e-01	8.909490229178732e-03	
8.000014285714286e-11	3.392857785714285e+00	3.218484413388100e-01	7.748353821584666e-03	
8.000014285714286e-11	4.035715071428571e+00	3.211568059999018e-01	7.107426306398157e-03	
8.000014285714286e-11	4.357143714285714e+00	3.208074880148249e-01	7.542004726725174e-03	
8.000014285714286e-11	4.678572357142857e+00	3.222622777508971e-01	7.099743974525472e-03	
8.000014285714286e-11	3.714286428571428e+00	3.217096340839529e-01	7.627787192042828e-03	
8.000014285714286e-11	5.000001000000000e+00	3.212556458823432e-01	6.244681613688807e-03	
1.150002142857143e-10	5.000000000000000e-01	3.240336045264225e-01	1.013048204373468e-02	
1.150002142857143e-10	8.214286428571429e-01	3.229616251670208e-01	7.277300801306803e-03	
1.150002142857143e-10	1.142857285714286e+00	3.216149337932667e-01	8.708412759194973e-03	
1.150002142857143e-10	1.464285928571428e+00	3.221097686780071e-01	8.732182805605270e-03	
1.150002142857143e-10	1.785714571428571e+00	3.212404772998222e-01	8.751104867224635e-03	
1.150002142857143e-10	2.107143214285714e+00	3.220778422880044e-01	9.413513294649262e-03	
1.150002142857143e-10	2.428571857142857e+00	3.234543345307714e-01	1.003625631597487e-02	
1.150002142857143e-10	2.750000500000000e+00	3.234865910068167e-01	9.884226556164596e-03	
1.150002142857143e-10	3.071429142857143e+00	3.234760597388330e-01	9.446331145868611e-03	
