1.32184296399e-11	2.15483369498	1.74148767022	2.69711494733e-12	0.09200540087960492	0.10330735732963894	
4.71568792029e-12	2.45417453301	1.54690926104	1.40809695695e-12	0.0002369890411552686	0.00012376473906939377	
1.61115258775e-11	1.90030376104	1.36583482478	3.04740939406e-12	0.06085979005352857	0.03448658122754113	
1.12218915481e-11	1.75767073243	1.83659943622	7.65890265117e-12	0.08802812141879046	0.0462683342177093	
3.60530289568e-12	1.69933874509	2.10663679746	1.55458051577e-11	0.060863054843120046	0.025991053204984804	
2.76165508453e-11	2.1781246784	2.36380647745	1.00558055909e-12	0.00011886926043501798	6.59246994895928e-05	
1.53658281281e-11	2.14489973845	1.16105655568	2.88482939898e-11	0.007125078954420075	0.004899782547801253	
1.23659303344e-11	1.65996596918	1.01053548619	2.03711492992e-11	0.0005502552540850143	0.00023133605942429514	
8.27836189882e-12	1.61621454837	2.31921032401	1.44985047079e-11	0.027391795557166865	0.012263819326467853	
8.39082301152e-12	1.94975357998	1.27122398469	1.93761960577e-11	0.07614116822387755	0.03312843115480063	
5.09103533566e-12	1.99479533832	1.34783256091	2.11079618712e-11	0.1439464028139865	0.0524290129539681	
1.66862106006e-11	1.5181819175	1.44896745358	2.9603883854e-11	0.01447283004830814	0.008947469404957688	
1.19230324933e-11	1.17942777079	1.19526480933	2.62438458804e-12	0.0035090797653189124	0.002554031311221529	
6.44622038237e-12	1.87830547342	2.06785332892	1.86819570303e-11	0.23362594871253006	0.08022064032672517	
2.13436871742e-12	1.15958079448	2.15330736886	5.89897229511e-12	0.00039540439318955256	0.0002683172082239502	
2.07005239914e-11	2.46178975569	2.38388615773	2.84415719623e-11	0.001755700577409841	0.002391452205903992	
1.06357065043e-11	1.86263683093	1.54655112545	2.92028518533e-11	0.13842631164711183	0.05769054568826272	
1.38613300155e-11	2.43170280007	1.33350195752	1.00214919994e-11	0.004693106117123747	0.00402217415243087	
2.17107755446e-11	1.01210211292	1.01492465725	2.83856624413e-11	0.009587748015188663	0.007821062665849957	
1.17824285527e-11	2.0325068298	1.25580887175	2.08203026643e-11	0.0686130036458968	0.04095401063919978	
2.72002168113e-11	1.01155306036	1.71385087288	4.52048722182e-12	0.009220869384621846	0.00875977090686161	
2.72263767366e-11	1.32152242262	1.46563711104	2.55120454432e-11	0.0025675241544803385	0.0007330857292265687	
8.13006225938e-12	1.29992531402	1.53647228916	1.39429509846e-11	0.0008766923069041203	0.0005590435596269537	
2.08690021556e-11	1.72884790476	1.94529715003	6.67145777932e-12	0.02425529920908948	0.016961903721967524	
2.40398594996e-11	1.70141117403	1.25145054591	8.95361991227e-12	0.008106652854521149	0.005493534537155141	
7.64677427459e-12	1.21838086339	2.33847230409	2.66923345287e-11	0.000598049252814146	0.00041177649587818827	
1.36883701196e-11	2.10603445457	1.16384404833	8.01639632529e-12	0.07525814427387854	0.07343179450984094	
3.49157340522e-12	1.55002154712	2.04339086038	2.43083802542e-11	0.013858345401637315	0.006096705299606917	
1.41683006106e-11	1.68539922218	1.45233803419	2.87509572129e-11	0.04760984649108161	0.021951782994386083	
8.80096315884e-12	2.14549369284	1.4837703757	3.41111907925e-12	0.039292295031986835	0.03784712913697431	
1.53269765702e-11	1.01130347406	2.08253481665	1.98862817721e-11	0.007539645452902096	0.006152330931146197	
2.83829596646e-11	1.16448369105	1.66605210716	8.02070748566e-12	0.004812201603387398	0.0027233893513485684	
1.91968729609e-11	1.5635299597	2.00765722581	1.19794743308e-11	0.01208897388436291	0.008461571962211216	
2.708345213e-11	1.22517411923	1.45911236381	1.14560484119e-11	0.00359617003570601	0.0029448617983102677	
6.49330042449e-12	1.69977101892	1.72124142864	8.68580796686e-12	0.05573732382928823	0.024027124905365228	
1.87178428807e-11	1.24526972033	2.15976482027	9.31500695659e-12	0.0041668787795670825	0.002870232896833805	
1.47032780235e-11	1.40179862641	1.67543828537	8.10520698476e-12	0.003697539537265713	0.0016705948471301597	
1.60737214769e-11	1.46832140417	2.042040552	1.7822575535e-11	0.00680185358668525	0.004129447663806718	
5.75048589836e-12	1.66514976799	2.18578174728	1.61594037409e-11	0.04001142444014041	0.01856696185569219	
1.55017066258e-12	1.07675587104	2.13572886107	1.99026675968e-11	0.0004958029857449068	0.0002712187081387344	
7.95427521938e-12	1.23518053805	2.47428243685	1.2215052486e-11	0.0005535585481291109	0.0004242681934871661	
1.41108718254e-11	2.12171481348	1.88269666846	2.70570630206e-11	0.09365435217966618	0.10237072243761708	
2.25265000246e-11	2.21938503371	1.75103670856	1.93091220446e-11	0.007880696011521447	0.006570626219250557	
9.97801206929e-12	1.0328085052	1.84122241108	2.37211616132e-11	0.0031892845861735894	0.002865183842788961	
1.0570008882e-11	2.12171481348	1.88269666846	1.37431250444e-11	0.08879110024456999	0.09535995511982642	
1.38575257387e-11	1.63287633171	1.24095051	1.33299575992e-11	0.022411751731978416	0.012504788112011318	
3.21831176905e-12	1.76981512181	1.36996126194	1.99041601239e-11	0.05356847331440653	0.016767687840943776	
1.41518576989e-11	1.96955124062	1.39809327665	2.73551353103e-11	0.07929757494588346	0.04974723967098345	
1.38970777014e-11	1.42805327783	1.68836388433	1.44014336128e-11	0.0054372418628190295	0.0026704704642283848	
2.46738523765e-11	1.24698920397	1.29633952304	2.49158761881e-11	0.004318871336880353	0.0033787623092374408	
2.25265000246e-11	2.21938503371	1.52308696679	1.75648488662e-11	0.008991760980377666	0.008612919737460773	
1.85890061369e-11	1.94957462589	2.09070844907	2.99319124307e-11	0.03040505184488013	0.027884184241312015	
2.69696498427e-11	1.79245121455	2.3982981765	1.13694284183e-11	0.003893033740827052	0.0021506381267672064	
3.21831176905e-12	2.00209359966	1.75103670856	2.14137831527e-11	0.1483320976888448	0.061814221678607575	
2.13347769173e-11	1.79245121455	2.3982981765	1.13694284183e-11	0.019194122814218794	0.010968907210936525	
1.55361951502e-12	1.73064061974	1.8919859095	1.99041601239e-11	0.13285272885794228	0.009291761015491546	
8.68481445343e-12	1.04166178919	1.69888918008	1.37431250444e-11	0.002416534652328589	0.0016864020756034686	
1.56270285323e-11	2.12171481348	1.88269666846	1.37431250444e-11	0.07393395547668123	0.08567846666378269	
1.41518576989e-11	1.96955124062	1.39809327665	8.90000802519e-12	0.09649749300522296	0.070325056693668	
1.51412788358e-11	2.05528902839	1.97974772866	1.6740738133e-11	0.08317472940519889	0.09700705370593193	
1.51412788358e-11	1.51081431401	2.37299138858	1.08263541688e-12	0.008627852690560366	0.0046430954013246505	
1.41108718254e-11	1.53798189774	1.88058376798	2.14137831527e-11	0.018740496816727376	0.0110215210936187	
3.21831176905e-12	2.00209359966	1.32757036636	2.49621148164e-11	0.05342153747362702	0.020139775022857385	
1.55361951502e-12	1.73064061974	1.52308696679	2.14137831527e-11	0.0814035942365715	0.02139960820729644	
1.0570008882e-11	1.53798189774	1.88058376798	1.93091220446e-11	0.02140672003855437	0.009357436554374345	
1.85890061369e-11	1.11648638641	1.32757036636	2.49621148164e-11	0.006027293293806243	0.0033944287755772293	
2.82967821677e-11	2.35743889423	1.34770404723	1.02108889635e-11	0.0004737342931536035	0.0004009444697407038	
6.95120068874e-12	2.48775117153	2.12071962656	4.88253186988e-12	8.82608184057261e-05	3.746178988050322e-05	
1.0570008882e-11	1.53798189774	2.37422159276	2.23699646748e-11	0.014964692974473053	0.005752755160365939	
1.85024043612e-11	1.92988755304	2.03534160304	1.48048171008e-11	0.041668610402630146	0.03600985887209328	
1.41108718254e-11	1.33785293031	1.97901917833	9.7609309875e-12	0.002320978330767402	0.0004555312976130425	
1.48707623195e-11	2.40729676977	1.05176719576	2.12399609947e-11	0.0063709107949847035	0.00468145704433075	
9.94592570088e-12	1.08018370588	1.88058376798	2.14137831527e-11	0.00317497743492233	0.0027270740631523457	
1.91736126628e-11	1.32331766464	1.31829739341	1.08263541688e-12	0.0032488245799629375	0.0009316816125015052	
1.0570008882e-11	1.53798189774	1.88058376798	1.75648488662e-11	0.02048877887042819	0.00862769437768605	
2.87716473164e-11	2.30882633044	1.86419823009	8.52648361087e-12	0.0010879810889304947	0.001505408416604101	
2.64810333821e-11	1.89446434357	2.21492631153	2.98191127695e-11	0.0016085604975484343	0.0008364620597368937	
2.69696498427e-11	1.11648638641	1.75103670856	1.93091220446e-11	0.006811423201906691	0.003144554336599484	
2.51492458205e-11	2.13687317733	1.60376715042	2.97603374241e-12	0.002327179385113409	0.0016168870156029575	
6.99228547896e-12	1.51081431401	2.37299138858	2.73551353103e-11	0.007203880264394852	0.002510168868871831	
2.18079432635e-11	1.36520781173	1.82153268733	1.59881076519e-11	0.0029804904172417712	0.00023796382768674534	
2.8262251625e-11	1.02569636229	2.46154217098	2.04946638051e-11	0.009130737157538147	0.007879414836765202	
1.11777044774e-11	2.3291290675	2.0960046225	2.38455377262e-11	0.0019265795639475207	0.002490664142636685	
1.8422827354e-11	1.12153662294	1.74545957361	8.68371789124e-12	0.005611753654087291	0.0035089018435108072	
1.42525765554e-11	2.21605405166	1.11967371169	7.43570515753e-12	0.059664340459354044	0.06597802451685164	
1.85714479681e-11	1.16274136759	1.77983106037	2.30579841729e-11	0.004706087572813561	0.003996451622585761	
2.09191979461e-11	2.15816892016	2.39063525955	1.82266135303e-11	0.0164187970930578	0.017258775053931752	
1.61587060748e-11	2.13481198423	1.88395884933	2.95909832021e-11	0.044974230228574746	0.04732325956462218	
9.63041435042e-12	2.43627527237	1.65451842687	1.56367289916e-11	0.00019652541989828307	0.0002099220662586187	
9.5831521376e-12	2.22749070074	2.04511386004	6.41859298259e-12	0.0033611112103335817	0.002296588274779365	
2.98678611563e-11	2.0956104164	1.38783602941	1.45772593188e-11	0.0005947241941038116	0.00043145407919724686	
1.09766782627e-11	1.88409566943	1.50622680286	1.51915380675e-11	0.14683409884352847	0.07915334913931682	
5.2795507687e-12	2.15523451535	1.74486331778	1.42056794959e-11	0.01751005888272568	0.024203625131805573	
2.63975778841e-11	1.8130161793	1.52139998622	1.3554542787e-11	0.004762683057336735	0.0028458090555568594	
2.31216798436e-12	1.18739845303	2.48960869831	6.99785962757e-12	0.00037538792455330547	0.0002169505799246007	
1.61429040097e-11	1.49455448421	2.38468758084	6.51615826245e-12	0.0077097671295439625	0.004570592975009978	
1.80648466123e-11	1.07672476664	2.22801293562	1.00165565059e-11	0.007096243182646445	0.003975810765495676	
1.48828808674e-11	2.30860526834	2.16718172697	1.29825638802e-11	0.010487154298945452	0.007861163385492092	
2.84722547988e-11	2.47936405409	1.8944654815	1.29520594524e-11	0.002402751980534044	0.0017961994902271526	
1.29595659483e-11	1.17982026476	2.15306847791	1.29175103191e-11	0.0038001136419836545	0.003058373014002645	
1.50304422798e-11	1.89318464427	2.02125573004	2.06487938297e-11	0.08288984790439291	0.057909568843521164	
1.22479761946e-11	1.72653232529	2.45030602893	6.79326993566e-12	0.062046594521665145	0.030351541662247582	
2.87676765196e-11	1.32825829658	1.74730873704	2.01947591972e-11	0.002000347133403532	0.0006950963408570848	
1.44250047378e-11	1.64635789167	1.23258923311	1.13957320147e-11	0.023454800926848752	0.013196949211421238	
2.44279321344e-11	2.02145435929	2.29213659669	1.81924319599e-11	0.004515882449298187	0.003278524175139033	
1.38138797162e-11	1.2975286298	1.01422013942	2.24451543553e-11	0.0006434156713981111	0.0002487387112857849	
2.42374425057e-11	1.80290268775	2.48591968231	1.79358426736e-11	0.00813870392266373	0.00472661005944584	
3.81440985294e-12	1.50323959243	2.2285766277	5.3330371879e-12	0.0036397370125235778	0.0016000599834011164	
2.05833990042e-11	2.22502175847	1.85012361039	2.83588911397e-11	0.021083408075640808	0.01995215209688135	
2.43433553406e-11	2.14065173492	1.44073303245	3.17776531315e-12	0.0013871999602962685	0.0017619430550656168	
1.16320419659e-11	2.19671409055	2.04319603874	9.29102859981e-12	0.03779196689215754	0.03858974210025944	
6.71389851208e-12	2.08564524595	1.04181962818	1.20562569708e-11	0.03569578662817014	0.0147989515890371	
1.50242059254e-11	1.73485656196	1.85743171905	1.7161256155e-11	0.05718022722507676	0.030701314947862855	
2.60838235e-11	1.97456533738	1.36562077345	1.17151504939e-11	0.002935759023426538	0.0017118683037275493	
7.74896401508e-12	1.17572394292	2.4469664429	2.88184406853e-11	0.0009621869161964659	0.0007121458273497527	
1.86355079932e-11	1.56821762985	2.01201864404	2.27957202731e-11	0.01439853947838946	0.010701219324861483	
1.70410166794e-11	1.57383191853	1.95441848121	1.05076987833e-11	0.01642053483098294	0.010700308758174352	
3.73092990541e-12	1.39054067062	2.39588488096	2.27873914988e-11	0.0003859082140054442	0.00020346435427181362	
2.98244011516e-11	1.42081681289	1.2724275196	4.42520378138e-12	0.001519524267861827	0.0007252571721679588	
9.19905687054e-12	1.23336150051	1.34384433739	2.54396902721e-11	0.0029265008743818346	0.0014602691472854062	
2.3303592182e-11	1.5430310094	1.33814775995	8.35259493979e-12	0.006296080698020431	0.004644813118587893	
3.60530289568e-12	2.37075532605	2.49192443121	1.61594037409e-11	0.0001986923683479632	8.678004393368866e-05	
1.41683006106e-11	1.68539922218	1.83659943622	7.65890265117e-12	0.04639803097009426	0.022866460482082244	
1.90765191515e-11	1.26805568992	1.31462156237	2.30834520292e-11	0.005010314480135972	0.0031351496810122447	
1.12218915481e-11	1.75767073243	1.45233803419	2.87509572129e-11	0.08460122119598913	0.031895661299608254	
1.0570008882e-11	2.12171481348	1.88269666846	2.69711494733e-12	0.08871113342717914	0.09981637295734512	
1.32184296399e-11	2.15483369498	1.74148767022	1.37431250444e-11	0.09078172249828036	0.09856760403709436	
8.39082301152e-12	1.94975357998	2.31921032401	1.44985047079e-11	0.22443930926325942	0.100895999354328	
5.75048589836e-12	1.66514976799	2.10663679746	1.55458051577e-11	0.04155254753889762	0.018544274354067847	
1.85890061369e-11	1.94957462589	1.72124142864	8.68580796686e-12	0.03801452717442686	0.034659754144239975	
1.17824285527e-11	2.0325068298	1.25580887175	7.65890265117e-12	0.13049514159613532	0.09324651650463447	
8.27836189882e-12	1.61621454837	1.27122398469	1.93761960577e-11	0.022515481074753197	0.0077079745215546235	
6.49330042449e-12	1.69977101892	2.09070844907	2.99319124307e-11	0.11213153725762885	0.05466790733695236	
1.17824285527e-11	2.05528902839	1.97974772866	1.6740738133e-11	0.13795404230928401	0.14154445322736994	
1.06357065043e-11	1.86263683093	1.72124142864	8.68580796686e-12	0.15009868468606938	0.08269209421308572	
1.32184296399e-11	2.15483369498	2.04015148806	2.69711494733e-12	0.09277563951099814	0.10350913148776177	
1.51412788358e-11	2.0325068298	1.25580887175	2.08203026643e-11	0.046378669097339946	0.03574030174454495	
1.85890061369e-11	2.12171481348	1.88269666846	1.37431250444e-11	0.032364147820364314	0.03598003590163837	
2.5411777709e-11	1.13575310416	2.21797095216	2.32370075288e-12	0.005895791645634489	0.0030067892731305773	
1.41518576989e-11	1.96955124062	1.45233803419	2.87509572129e-11	0.08434154039516935	0.05158323997274745	
1.41322308521e-11	2.35382597424	2.43958306904	2.97939890725e-11	0.002785657650129673	0.002754227550584808	
1.41108718254e-11	1.94957462589	2.09070844907	2.99319124307e-11	0.09149307884252529	0.07046192895359095	
6.49330042449e-12	1.69977101892	1.72124142864	2.49158761881e-11	0.10157137809553846	0.0455945120733682	
6.49330042449e-12	1.69977101892	1.54655112545	2.92028518533e-11	0.09690475693206535	0.04061690458414882	
1.12218915481e-11	1.75767073243	1.83659943622	2.08203026643e-11	0.10119583153999241	0.050129453347316937	
1.38575257387e-11	1.63287633171	1.29633952304	8.68580796686e-12	0.031076430349853888	0.017564198456756434	
6.59537656034e-12	2.12117242655	1.30361674524	1.43145817746e-11	0.06691042411773403	0.06976303448087087	
1.41683006106e-11	1.68539922218	1.39809327665	8.90000802519e-12	0.044536359516379624	0.022861629973895282	
2.19962125996e-11	2.36461890254	1.02808822057	1.82485934045e-11	0.00208854114630075	0.0017346572654001575	
2.0688899449e-11	2.1400452316	1.51751968771	1.01916427456e-12	0.01036578999149611	0.01388902439633228	
1.96050655641e-11	2.2246808733	1.14319650682	1.5674623998e-11	0.013734909886924426	0.012749494978819935	
5.23792869071e-12	2.24048989636	1.51404948971	5.16214239049e-12	0.0005260441727870991	0.00045493560361235363	
2.62776710292e-12	1.33931321929	2.01595577528	6.93929865262e-12	0.00012879642815684044	9.014858371696308e-05	
2.3968954714e-11	1.80950234966	2.27959967304	2.17518631441e-11	0.00782688671704455	0.0051633327326775	
1.62885513588e-11	2.25069042265	1.39976363142	2.36771574778e-11	0.03785385926340358	0.03389719075378357	
7.99546961481e-12	2.03255304876	1.49744926804	2.52115561377e-11	0.20815717339786474	0.0962256391166388	
2.12316423331e-11	1.32824529684	2.21231058063	1.37123637396e-11	0.0029061586137000234	0.0006838866203915288	
5.55985333484e-12	2.3923692768	1.68479474767	4.03291120976e-12	0.0002105031181318423	0.00011637447520021504	
2.12300902148e-11	2.41541840032	2.08593507661	8.06831045672e-12	0.005991055559350808	0.004475319329633626	
1.08752267319e-11	1.18657582658	1.7862867662	1.42428254776e-11	0.0028103045752587135	0.0017636758313941416	
1.61114150313e-11	1.5603779224	1.28277063611	9.70248448623e-12	0.013741971575763975	0.00899931727942995	
8.39378246154e-12	1.46050992085	2.34541188371	3.23511224394e-12	0.003128624062180547	0.0008567178329285092	
1.52333794695e-11	2.21236182515	2.14576861688	1.00788389568e-12	0.03984589849568317	0.0485430049354954	
2.22369275897e-12	2.20378202072	1.98451117014	1.35719452816e-11	0.00022754607828767945	5.248935529818751e-05	
2.77193243929e-11	1.07049657535	1.38187036746	7.0180165801e-12	0.008285664038477804	0.005407238984891153	
2.00008996789e-11	2.40893905654	1.38041239524	6.55253233005e-12	0.011665936461898898	0.010193896578016132	
2.17729521264e-11	1.09216854557	2.29656788444	1.08058319626e-11	0.0075677503024870986	0.004262102076779486	
2.11858218143e-11	1.13084357258	2.42227211257	1.22382513784e-11	0.0059499893389162355	0.0034804100435116155	
2.82844369084e-11	1.21001340855	1.918663399	2.98347620284e-11	0.003652404466686698	0.002773049363500334	
2.99169654821e-11	1.00951942203	2.02279773949	2.45715271941e-11	0.009211739094802869	0.00748548548048045	
2.9070662876e-11	2.29715679155	1.96364967996	1.24003553085e-11	0.0013538231422384336	0.0015353950894312573	
1.56057963374e-11	2.20003856384	2.28542436587	2.403758299e-11	0.03917566941333541	0.0477551272485146	
2.54960364282e-11	1.90478645902	2.28949259017	1.92972704021e-12	0.003584640205072613	0.002009483038306827	
3.90202286641e-12	1.60695061832	1.39688085532	1.40386426169e-11	0.02310439167962376	0.008307425755977342	
2.7728957864e-11	1.19689061676	1.70945411479	4.45061335853e-12	0.003924616049775894	0.0026100082757608127	
2.50941772854e-12	2.25568235987	1.60495847477	1.89276214356e-11	0.0002636621002104892	5.794905367267089e-05	
2.67196248347e-11	1.0461922841	1.7576354804	2.80728593115e-12	0.008860992450769845	0.00675400971075289	
3.9720607288e-12	2.23837373815	1.47293560714	5.81344655036e-12	0.0002557437196610707	0.00011385242288433563	
2.57997627859e-11	1.73449503177	1.17445990313	1.48052825631e-11	0.003450233794806814	0.00133254700883773	
1.78555198052e-11	1.08281753371	1.27987093844	7.92307246982e-12	0.007061675939678463	0.0041722628768538095	
1.38126630095e-11	2.0176319625	2.3536579879	1.07564511876e-11	0.11425129643094334	0.1203400994100585	
9.34994855184e-12	2.04300829442	1.23251828401	1.88425025731e-11	0.0667225776808869	0.034916110096786725	
