1.000000000000000e-10	6.000000263157893e-01	1.096468679534186e-02	2.288077140988183e-02	
1.000000000000000e-10	5.000000210526315e-01	2.049169570018885e-02	2.787665746601433e-02	
1.000000000000000e-10	3.000000105263158e-01	1.253024047443060e-03	7.908496984268849e-04	
1.000000000000000e-10	4.000000157894736e-01	2.803637565541608e-03	8.580381274848991e-03	
1.000000000000000e-10	2.000000052631579e-01	6.458193351104523e-04	7.391810547053961e-04	
1.000000000000000e-10	1.000000000000000e-01	1.437856824363777e-03	1.127375405354511e-03	
1.000000000000000e-10	9.000000421052630e-01	1.875516268922951e-01	6.746356164914051e-02	
1.000000000000000e-10	1.000000047368421e+00	2.318863286632877e-01	6.336921093346702e-02	
1.000000000000000e-10	8.000000368421051e-01	1.175532599115381e-01	6.876926297054074e-02	
1.000000000000000e-10	7.000000315789472e-01	4.905839880690206e-02	3.932354006174925e-02	
1.000000000000000e-10	1.100000052631579e+00	2.501367152473402e-01	5.426977549439583e-02	
1.000000000000000e-10	1.200000057894737e+00	2.320886094749232e-01	4.642404028911808e-02	
1.000000000000000e-10	1.300000063157895e+00	2.091177570290428e-01	3.320084786061641e-02	
1.000000000000000e-10	1.400000068421052e+00	1.909958136677547e-01	3.002698212895330e-02	
1.000000000000000e-10	1.500000073684210e+00	1.815809708342856e-01	2.747584906647272e-02	
1.000000000000000e-10	1.600000078947368e+00	1.618547154819810e-01	3.065710077212274e-02	
1.000000000000000e-10	1.700000084210526e+00	1.502690242516836e-01	2.965233455635761e-02	
1.000000000000000e-10	1.800000089473684e+00	1.368387781553810e-01	2.760897855731945e-02	
1.000000000000000e-10	1.900000094736842e+00	1.186310097917527e-01	2.512647600616838e-02	
1.000000000000000e-10	2.000000100000000e+00	1.155619198144752e-01	2.448712177203537e-02	
2.000000344827586e-10	1.000000000000000e-01	1.348557679996280e-03	8.030305481939387e-04	
2.000000344827586e-10	2.000000052631579e-01	1.118710083212351e-03	6.663542257602224e-04	
2.000000344827586e-10	3.000000105263158e-01	7.245211131147741e-04	5.147691395198989e-04	
2.000000344827586e-10	4.000000157894736e-01	9.293988800019620e-03	2.439572042345443e-02	
2.000000344827586e-10	5.000000210526315e-01	2.500892898806028e-02	3.190184259677297e-02	
2.000000344827586e-10	6.000000263157893e-01	3.842141024061689e-02	4.555551784760697e-02	
2.000000344827586e-10	7.000000315789472e-01	7.230106415178914e-02	6.994055707225508e-02	
2.000000344827586e-10	8.000000368421051e-01	8.125974012532136e-02	4.146617009353164e-02	
2.000000344827586e-10	9.000000421052630e-01	1.096440506898312e-01	5.517833369687224e-02	
2.000000344827586e-10	1.000000047368421e+00	1.691707358937325e-01	6.743154237919799e-02	
2.000000344827586e-10	1.100000052631579e+00	2.143813153483987e-01	4.958798899716083e-02	
2.000000344827586e-10	1.200000057894737e+00	2.409223843283817e-01	6.778757911606913e-02	
2.000000344827586e-10	1.300000063157895e+00	2.441546618064526e-01	5.101379139867031e-02	
2.000000344827586e-10	1.400000068421052e+00	2.549827950898112e-01	4.506237545170623e-02	
2.000000344827586e-10	1.500000073684210e+00	2.501455894587085e-01	3.904114376014687e-02	
2.000000344827586e-10	1.600000078947368e+00	2.411018104043117e-01	2.905550231036776e-02	
2.000000344827586e-10	1.700000084210526e+00	2.354790180841027e-01	3.485156849882558e-02	
2.000000344827586e-10	1.800000089473684e+00	2.085353824411954e-01	2.714599099034664e-02	
2.000000344827586e-10	1.900000094736842e+00	2.116584726479218e-01	3.062875163955566e-02	
2.000000344827586e-10	2.000000100000000e+00	2.036336441799858e-01	3.241356981257860e-02	
3.000000689655172e-10	1.000000000000000e-01	1.114281338638728e-03	7.903993007276912e-04	
3.000000689655172e-10	2.000000052631579e-01	7.807354402333368e-04	6.742075516916212e-04	
3.000000689655172e-10	3.000000105263158e-01	5.981164770676585e-04	5.100662097228116e-04	
3.000000689655172e-10	4.000000157894736e-01	9.943741032839040e-03	2.958456920351799e-02	
3.000000689655172e-10	5.000000210526315e-01	4.268820037431529e-02	4.842449708809787e-02	
3.000000689655172e-10	6.000000263157893e-01	6.709170560347642e-02	6.853914444570387e-02	
3.000000689655172e-10	8.000000368421051e-01	1.065218663272498e-01	7.007704204903809e-02	
3.000000689655172e-10	7.000000315789472e-01	1.069144591054126e-01	7.079559629856207e-02	
3.000000689655172e-10	9.000000421052630e-01	1.104182222581864e-01	8.669205645620467e-02	
3.000000689655172e-10	1.000000047368421e+00	1.579969499259013e-01	5.195162071545916e-02	
3.000000689655172e-10	1.100000052631579e+00	1.963236336743341e-01	6.358386861106592e-02	
3.000000689655172e-10	1.200000057894737e+00	2.071640967845903e-01	6.308495927468863e-02	
3.000000689655172e-10	1.300000063157895e+00	2.495906948467017e-01	4.586075298645966e-02	
3.000000689655172e-10	1.400000068421052e+00	2.403381463671198e-01	4.445031117627059e-02	
3.000000689655172e-10	1.500000073684210e+00	2.600334363384827e-01	4.721480733880543e-02	
3.000000689655172e-10	1.600000078947368e+00	2.383394473732310e-01	5.654084255217605e-02	
3.000000689655172e-10	1.700000084210526e+00	2.373270737580277e-01	5.144163213857113e-02	
3.000000689655172e-10	1.800000089473684e+00	2.490476975881949e-01	3.933234064566633e-02	
3.000000689655172e-10	1.900000094736842e+00	2.508408120058577e-01	3.930474478415515e-02	
3.000000689655172e-10	2.000000100000000e+00	2.366608192957857e-01	3.757551300815569e-02	
4.000001034482759e-10	1.000000000000000e-01	9.555076797299642e-04	6.330686556536210e-04	
4.000001034482759e-10	2.000000052631579e-01	6.064072192560761e-04	4.551660788526507e-04	
4.000001034482759e-10	3.000000105263158e-01	4.094593556349007e-03	1.580926874790735e-02	
4.000001034482759e-10	4.000000157894736e-01	1.378575639084319e-02	2.802024309438795e-02	
4.000001034482759e-10	5.000000210526315e-01	6.119222087223262e-02	4.755983746952611e-02	
4.000001034482759e-10	6.000000263157893e-01	6.459026540789473e-02	5.921859195549570e-02	
4.000001034482759e-10	7.000000315789472e-01	1.478298170261768e-01	7.243401536946831e-02	
4.000001034482759e-10	8.000000368421051e-01	1.566769996387184e-01	1.052069270662164e-01	
4.000001034482759e-10	9.000000421052630e-01	1.512006328671135e-01	7.547695546102000e-02	
4.000001034482759e-10	1.000000047368421e+00	1.585177680763073e-01	8.005394541855346e-02	
4.000001034482759e-10	1.100000052631579e+00	1.946990108347229e-01	6.469702321232498e-02	
4.000001034482759e-10	1.200000057894737e+00	1.812530480889356e-01	6.578497955909295e-02	
4.000001034482759e-10	1.300000063157895e+00	2.150667448634849e-01	6.535991820063689e-02	
4.000001034482759e-10	1.400000068421052e+00	2.292980921197535e-01	4.975421331743041e-02	
4.000001034482759e-10	1.500000073684210e+00	2.413112505315418e-01	4.611422453528009e-02	
4.000001034482759e-10	1.600000078947368e+00	2.543688346060056e-01	4.670154588605761e-02	
4.000001034482759e-10	1.700000084210526e+00	2.551137098677854e-01	3.822941052526132e-02	
4.000001034482759e-10	1.800000089473684e+00	2.487135441433628e-01	3.442122884777183e-02	
4.000001034482759e-10	1.900000094736842e+00	2.446843847753916e-01	2.463126797437064e-02	
4.000001034482759e-10	2.000000100000000e+00	2.440453443329659e-01	3.489872486375965e-02	
5.000001379310345e-10	1.000000000000000e-01	7.061620113268430e-04	3.834639361921415e-04	
5.000001379310345e-10	2.000000052631579e-01	5.977436227857102e-04	4.588704189352145e-04	
5.000001379310345e-10	3.000000105263158e-01	5.459636203376419e-03	1.306287299506895e-02	
5.000001379310345e-10	4.000000157894736e-01	5.181560204496860e-02	4.471394272596105e-02	
5.000001379310345e-10	5.000000210526315e-01	4.933852739765095e-02	4.797911936758581e-02	
5.000001379310345e-10	6.000000263157893e-01	8.633933027044692e-02	4.928737634505179e-02	
