-1.000000000000000e-05	1.578947526315790e-01	9.863794346630841e-02	9.982288938769671e-02	
-1.000000000000000e-05	2.631579210526316e-01	1.214426698755457e-01	8.491413572856200e-02	
-1.000000000000000e-05	1.052631684210526e-01	7.272432178776241e-02	7.265492006201833e-02	
-1.000000000000000e-05	2.105263368421053e-01	9.414287313782686e-02	8.275906795584667e-02	
-1.000000000000000e-05	5.263158421052631e-02	7.491679987313234e-02	8.806377623746801e-02	
-1.000000000000000e-05	0.000000000000000e+00	7.351062701178961e-02	8.708905313635022e-02	
-1.000000000000000e-05	3.684210894736842e-01	2.461374640991332e-01	9.076402124464467e-02	
-1.000000000000000e-05	4.210526736842105e-01	3.348916270548005e-01	9.304436982168285e-02	
-1.000000000000000e-05	4.736842578947368e-01	4.310781291635548e-01	6.653570551753171e-02	
-1.000000000000000e-05	3.157895052631579e-01	1.991418162126787e-01	6.855484774817414e-02	
-1.000000000000000e-05	5.263158421052632e-01	4.524514243846692e-01	6.659392070822692e-02	
-1.000000000000000e-05	5.789474263157895e-01	4.807356126308154e-01	7.136338571547304e-02	
-1.000000000000000e-05	6.315790105263158e-01	4.485609477730367e-01	8.287890938889161e-02	
-1.000000000000000e-05	6.842105947368421e-01	4.736151343193657e-01	6.951711330340769e-02	
-1.000000000000000e-05	7.368421789473685e-01	4.814746744129038e-01	4.867938161642186e-02	
-1.000000000000000e-05	7.894737631578947e-01	4.633327467105149e-01	1.037878951487378e-01	
-1.000000000000000e-05	8.421053473684210e-01	4.376738257532907e-01	8.620517060252156e-02	
-1.000000000000000e-05	8.947369315789473e-01	5.093256265239732e-01	1.113737862713757e-01	
-1.000000000000000e-05	9.473685157894737e-01	4.812974504816832e-01	1.039002112244031e-01	
-1.000000000000000e-05	1.000000100000000e+00	5.011584630084636e-01	9.515272395145259e-02	
-6.210169418915616e-06	0.000000000000000e+00	1.366017480123616e-01	7.315628643773889e-02	
-6.210169418915616e-06	5.263158421052631e-02	1.817769294706913e-01	1.029217762392231e-01	
-6.210169418915616e-06	1.052631684210526e-01	1.165639477015556e-01	9.003662043457476e-02	
-6.210169418915616e-06	1.578947526315790e-01	1.561947349219193e-01	7.074206884745962e-02	
-6.210169418915616e-06	2.105263368421053e-01	1.722934518315087e-01	7.054879101853730e-02	
-6.210169418915616e-06	2.631579210526316e-01	1.608254145928296e-01	6.845453372511334e-02	
-6.210169418915616e-06	3.157895052631579e-01	2.410817743290022e-01	1.028678382570615e-01	
-6.210169418915616e-06	3.684210894736842e-01	2.845239172225774e-01	9.804326982638439e-02	
-6.210169418915616e-06	4.210526736842105e-01	3.588086231270708e-01	1.040857241234847e-01	
-6.210169418915616e-06	4.736842578947368e-01	4.226445211415087e-01	9.031005131212370e-02	
-6.210169418915616e-06	5.263158421052632e-01	4.788257185630884e-01	9.285743638875174e-02	
-6.210169418915616e-06	5.789474263157895e-01	5.008489760535741e-01	8.890061252737387e-02	
-6.210169418915616e-06	6.315790105263158e-01	4.745060225076377e-01	8.759322609730442e-02	
-6.210169418915616e-06	6.842105947368421e-01	4.696359842870211e-01	8.093052084440394e-02	
-6.210169418915616e-06	7.368421789473685e-01	4.895892371266695e-01	8.909254974861558e-02	
-6.210169418915616e-06	7.894737631578947e-01	4.895382372742508e-01	1.025097525652685e-01	
-6.210169418915616e-06	8.421053473684210e-01	4.721200978447898e-01	9.378681293623010e-02	
-6.210169418915616e-06	8.947369315789473e-01	4.623583778592284e-01	8.680988285349357e-02	
-6.210169418915616e-06	9.473685157894737e-01	4.837064864019738e-01	1.303417144403829e-01	
-6.210169418915616e-06	1.000000100000000e+00	4.394049125160863e-01	1.120977186590836e-01	
-3.856620421163472e-06	0.000000000000000e+00	1.677912475134438e-01	6.002238620072459e-02	
-3.856620421163472e-06	1.052631684210526e-01	1.879257513355226e-01	7.733070918961463e-02	
-3.856620421163472e-06	5.263158421052631e-02	1.587922976208456e-01	5.021324515502191e-02	
-3.856620421163472e-06	1.578947526315790e-01	2.016130483101111e-01	8.057319448731592e-02	
-3.856620421163472e-06	2.631579210526316e-01	2.301222323067679e-01	8.333545333635486e-02	
-3.856620421163472e-06	2.105263368421053e-01	1.947620254477458e-01	7.298266350446111e-02	
-3.856620421163472e-06	3.157895052631579e-01	2.914371132631105e-01	9.026915521481674e-02	
-3.856620421163472e-06	3.684210894736842e-01	3.360071219594803e-01	6.631311304521011e-02	
-3.856620421163472e-06	4.210526736842105e-01	4.004317301926654e-01	5.591247176090167e-02	
-3.856620421163472e-06	4.736842578947368e-01	4.325260070987432e-01	8.259179660972946e-02	
-3.856620421163472e-06	5.263158421052632e-01	4.689356744993455e-01	9.484741198459713e-02	
-3.856620421163472e-06	5.789474263157895e-01	4.745571493149076e-01	1.003353343175665e-01	
-3.856620421163472e-06	6.315790105263158e-01	5.068077062019803e-01	8.766468035731489e-02	
-3.856620421163472e-06	6.842105947368421e-01	4.950926153029769e-01	9.589037062085631e-02	
-3.856620421163472e-06	7.368421789473685e-01	4.717642117019286e-01	9.911975551097693e-02	
-3.856620421163472e-06	7.894737631578947e-01	5.109638929516219e-01	1.060611978063057e-01	
-3.856620421163472e-06	8.421053473684210e-01	4.975541170082092e-01	1.207780407855401e-01	
-3.856620421163472e-06	8.947369315789473e-01	4.802206832806945e-01	1.042063817496668e-01	
-3.856620421163472e-06	9.473685157894737e-01	4.609109416365818e-01	8.924694993626840e-02	
-3.856620421163472e-06	1.000000100000000e+00	4.742174433849208e-01	1.316011834876404e-01	
-2.395026619987485e-06	0.000000000000000e+00	2.341465808639911e-01	8.627003014196503e-02	
-2.395026619987485e-06	5.263158421052631e-02	2.564727572613070e-01	7.725375225284131e-02	
-2.395026619987485e-06	1.052631684210526e-01	2.523681010957847e-01	8.798494718049005e-02	
-2.395026619987485e-06	1.578947526315790e-01	2.386160533383380e-01	7.520892613193381e-02	
-2.395026619987485e-06	2.105263368421053e-01	2.683454363933829e-01	1.000006694565860e-01	
-2.395026619987485e-06	2.631579210526316e-01	2.798792861047735e-01	7.338762836044244e-02	
-2.395026619987485e-06	3.157895052631579e-01	3.199014528320424e-01	7.943103332122195e-02	
-2.395026619987485e-06	3.684210894736842e-01	3.885391476532843e-01	5.426830835532940e-02	
-2.395026619987485e-06	4.210526736842105e-01	4.408591004275301e-01	4.859522658849302e-02	
-2.395026619987485e-06	4.736842578947368e-01	4.561720860837218e-01	7.605133400918331e-02	
-2.395026619987485e-06	5.263158421052632e-01	4.946568071719376e-01	6.697632571279589e-02	
-2.395026619987485e-06	5.789474263157895e-01	4.838919191890729e-01	7.576519928139330e-02	
-2.395026619987485e-06	6.315790105263158e-01	4.887258672536466e-01	9.620635841778961e-02	
-2.395026619987485e-06	6.842105947368421e-01	4.781385091140178e-01	9.189807850232587e-02	
-2.395026619987485e-06	7.368421789473685e-01	5.289663490820232e-01	7.743167959921690e-02	
-2.395026619987485e-06	7.894737631578947e-01	4.928316404709768e-01	9.559043916498824e-02	
-2.395026619987485e-06	8.421053473684210e-01	4.675122854330476e-01	1.189324562141509e-01	
-2.395026619987485e-06	8.947369315789473e-01	4.503653740442545e-01	1.194271019842213e-01	
-2.395026619987485e-06	9.473685157894737e-01	4.758396045096346e-01	1.135970790846311e-01	
-2.395026619987485e-06	1.000000100000000e+00	4.704601812582735e-01	1.169217672250569e-01	
-1.487352107293511e-06	0.000000000000000e+00	3.250564963660167e-01	6.209511134874639e-02	
-1.487352107293511e-06	5.263158421052631e-02	3.150508495261383e-01	7.477955340510910e-02	
-1.487352107293511e-06	1.052631684210526e-01	3.191086286466401e-01	4.780189914289264e-02	
-1.487352107293511e-06	1.578947526315790e-01	3.113925227254762e-01	7.020092078300190e-02	
-1.487352107293511e-06	2.105263368421053e-01	2.999584950350883e-01	7.849106537568899e-02	
-1.487352107293511e-06	2.631579210526316e-01	3.402936786147781e-01	6.250816746454051e-02	
-1.487352107293511e-06	3.157895052631579e-01	3.843093985321709e-01	6.797516461590977e-02	
-1.487352107293511e-06	3.684210894736842e-01	3.968588253113515e-01	8.058068114183704e-02	
-1.487352107293511e-06	4.210526736842105e-01	4.516400551038539e-01	6.135730019407192e-02	
-1.487352107293511e-06	4.736842578947368e-01	4.663704445726888e-01	6.526521113633683e-02	
-1.487352107293511e-06	5.263158421052632e-01	4.911267971344371e-01	6.652177067158394e-02	
-1.487352107293511e-06	5.789474263157895e-01	4.998770211228507e-01	8.478510177164868e-02	
-1.487352107293511e-06	6.315790105263158e-01	4.775924020847654e-01	6.766229954380683e-02	
-1.487352107293511e-06	6.842105947368421e-01	4.874306314063651e-01	9.482463927679720e-02	
-1.487352107293511e-06	7.368421789473685e-01	4.879590904000713e-01	8.593857598514103e-02	
-1.487352107293511e-06	7.894737631578947e-01	4.950408788988288e-01	8.901959975726655e-02	
-1.487352107293511e-06	8.421053473684210e-01	4.570907652239183e-01	1.224321944279981e-01	
-1.487352107293511e-06	8.947369315789473e-01	5.024412690324052e-01	9.723894727427559e-02	
-1.487352107293511e-06	9.473685157894737e-01	4.480789118169448e-01	1.242502844174409e-01	
-1.487352107293511e-06	1.000000100000000e+00	4.378811690315839e-01	1.312721088796437e-01	
-9.236708571873862e-07	0.000000000000000e+00	3.634052606813130e-01	6.106187349626672e-02	
-9.236708571873862e-07	5.263158421052631e-02	3.927165419765674e-01	5.593999220468753e-02	
-9.236708571873862e-07	1.052631684210526e-01	3.643869065333691e-01	7.649665555746908e-02	
-9.236708571873862e-07	1.578947526315790e-01	3.963200079916480e-01	5.672745592403855e-02	
-9.236708571873862e-07	2.105263368421053e-01	3.888015676442155e-01	4.749073300761934e-02	
-9.236708571873862e-07	2.631579210526316e-01	3.739596963009945e-01	6.116499360067951e-02	
-9.236708571873862e-07	3.157895052631579e-01	4.359742011378441e-01	6.539719818637367e-02	
-9.236708571873862e-07	3.684210894736842e-01	4.426483490590017e-01	5.999507080037742e-02	
-9.236708571873862e-07	4.210526736842105e-01	4.621605124333277e-01	5.869363248872694e-02	
-9.236708571873862e-07	4.736842578947368e-01	4.803057996933282e-01	8.978156947287037e-02	
-9.236708571873862e-07	5.263158421052632e-01	4.978816959630614e-01	7.101804859768611e-02	
-9.236708571873862e-07	5.789474263157895e-01	5.078096766756964e-01	8.817579678387250e-02	
-9.236708571873862e-07	6.315790105263158e-01	5.040449806298388e-01	8.197167926311104e-02	
-9.236708571873862e-07	6.842105947368421e-01	4.988817228514951e-01	8.029320824813418e-02	
-9.236708571873862e-07	7.368421789473685e-01	4.750162012792100e-01	7.239427156919211e-02	
-9.236708571873862e-07	7.894737631578947e-01	4.682358182996520e-01	1.047363197213945e-01	
-9.236708571873862e-07	8.421053473684210e-01	4.747487203671288e-01	9.879508862160891e-02	
-9.236708571873862e-07	8.947369315789473e-01	4.865100669116730e-01	1.252704704557517e-01	
-9.236708571873862e-07	9.473685157894737e-01	4.423815248351629e-01	1.269424308919393e-01	
-9.236708571873862e-07	1.000000100000000e+00	4.765569399068661e-01	1.196330221244554e-01	
-5.736152510448679e-07	0.000000000000000e+00	4.232036737314623e-01	4.773722965221336e-02	
-5.736152510448679e-07	5.263158421052631e-02	4.344522088219943e-01	6.421744349465081e-02	
-5.736152510448679e-07	1.052631684210526e-01	4.495621630877570e-01	5.066125014689151e-02	
-5.736152510448679e-07	1.578947526315790e-01	4.292339929614810e-01	5.507290283742811e-02	
-5.736152510448679e-07	2.105263368421053e-01	4.358578178211965e-01	6.327252625649825e-02	
